79.07560257,-3.529333957,3.830418615,0.173947208,1.631499538,1.39484921,-2.208273003,0,1,0,0
81.87216888,-1.581780766,4.490005065,1.438169201,-0.08382722,2.726603039,-3.857734547,0,0,1,0
81.5349028,1.005065265,0.015683795,-1.815648976,2.031744423,-1.130497413,0.546296515,0,1,0,0
81.79942207,1.572120614,0.316239055,-1.61717189,2.607819235,-0.537799074,-0.877909897,0,0,0,1
82.18099179,0.797158515,0.067059647,-1.482396787,0.986557387,1.501483427,-0.944081978,0,1,0,0
81.83316622,1.884867428,-0.555599433,-1.162938987,0.767537237,-0.742918688,0.279151098,0,0,0,1
77.85467205,-3.23190076,0.74451069,1.073412702,2.730915202,-1.270211789,1.877144195,1,0,1,0
84.07078778,3.640303557,-1.517202126,1.164990883,0.414184595,-0.876428752,1.118352971,0,0,1,0
80.81726341,-0.140308917,1.383809139,1.015220892,0.285288636,2.104154306,-2.622305352,0,1,0,0
80.74653882,3.330735584,-0.704025462,0.709410981,2.288331573,-1.006942804,-2.12228529,0,0,0,1
81.06936058,-1.177086389,2.03934186,-1.155451794,2.340561411,1.200463483,-1.563334424,0,0,0,1
81.91331588,-0.97881644,2.997116763,-0.160074487,-0.239377269,2.267916701,-2.536662081,0,0,1,0
82.17933242,1.854531855,-0.828631812,-1.811989338,1.469973513,0.706184925,-0.621258207,0,0,1,0
82.67580917,2.655367461,0.977167114,-2.255791331,-0.502115353,-0.558528553,-1.427624102,0,0,0,1
82.05195552,1.600987745,1.77289643,-0.971062029,0.690298523,-0.080662707,-2.20090323,0,0,0,1
81.47964325,2.914113454,-0.117798418,-1.10128649,1.041248248,-0.656374004,-1.743766813,0,0,0,1
80.91598224,1.030479233,0.167103292,0.510535378,1.405617718,0.846569358,-1.748948432,0,1,0,0
79.14995766,3.539559848,-1.526707924,0.29593324,2.724458447,0.061691932,-3.767271445,0,0,0,1
81.34320662,2.792922008,0.331331024,-1.081413381,1.88249877,-0.092000959,-2.865620027,0,1,0,0
81.94957676,-2.298859168,2.775727284,-0.864285262,0.850612603,2.524841013,-1.254267012,0,0,0,1
80.88246739,-2.380558838,2.733812076,1.285582234,-0.781605908,3.087882991,-2.054792482,0,1,0,0
81.54808065,-0.067659249,0.514512589,0.719599498,0.686322723,1.87590236,-1.157001012,0,0,0,1
81.34117403,0.01658448,3.262439722,-0.326613781,1.250246202,1.598090414,-4.091877345,0,0,1,0
81.27340194,3.891498359,-0.842789364,2.045654548,1.434382189,-0.051218062,-2.905616146,0,0,1,0
81.16355911,2.149750047,-0.66480669,0.079649583,-0.187420114,0.880384362,-1.665865236,0,0,0,1
80.91404374,2.216086628,-2.016748199,-1.118523484,2.155433027,-0.944534384,0.588993327,0,0,0,1
79.13678944,2.421061902,-0.942205359,-0.111847104,2.75080011,-1.108641915,-2.044374125,0,0,1,0
81.68892848,-0.298354595,-0.438178146,-1.372409738,0.582389753,0.979826437,1.020855846,0,0,0,1
82.41206751,1.71640614,0.731963863,-0.117172005,1.066751686,-1.187789313,-0.080865687,0,0,0,1
81.28005115,1.443352223,0.780102454,0.131119325,0.657490933,0.020774867,-1.661619239,0,0,1,0
79.98202957,0.045023075,0.230550429,0.530867162,3.21810494,-1.064670881,-0.05322532,0,0,0,1
82.03363289,3.083457843,-0.963914663,-0.086337858,-0.179271819,-0.254169893,-0.753227359,0,1,0,0
80.95153723,1.015356971,-0.878371251,0.641947129,1.283350127,1.395734576,-1.10632401,0,1,0,0
80.04525973,-1.804078007,2.510476669,0.034333389,1.362568857,1.51751448,-2.15811155,0,1,0,0
81.47559881,-1.206760559,1.09109455,0.27798244,0.161108357,1.885697497,-0.393442816,0,0,0,1
82.27903705,-1.320904895,0.402374376,-0.84077189,-0.111646308,1.413822396,1.525122079,0,0,0,1
81.31403539,1.980526658,0.896096314,-0.128398266,1.58965534,0.409954484,-2.928546907,0,1,0,0
82.06368998,2.115579305,0.189813206,-0.299877474,0.92884538,0.142281209,-1.414563002,0,0,0,1
80.73331701,-0.053261734,1.562762417,-0.506634834,-0.72139407,0.395975662,-1.193311403,0,0,0,1
78.33209108,-0.267825287,1.207002619,0.033023307,-1.67053148,-1.455388884,-0.472332481,1,0,1,0
80.02140137,1.870637246,0.194825761,-1.377295489,2.780560363,-1.476877385,-1.597800118,0,1,0,0
82.45091635,-1.661520915,2.698731171,0.388185796,1.661986829,2.706654525,-1.876863272,0,0,0,1
79.20420173,-0.910056309,0.708558253,-0.343335176,2.453360827,1.169237243,-1.884249538,0,0,1,0
81.96960956,-2.062594274,1.376044167,0.632216314,0.065530998,2.289964345,0.311468088,0,1,0,0
82.30456488,-1.770709935,1.1660681,0.155155343,-0.543567294,1.247478256,1.522725092,0,0,0,1
83.14641691,2.973331071,-1.386611711,-2.215822425,0.431257497,-1.142797593,1.298445246,0,0,0,1
80.99300883,1.872839,-1.394927422,0.584622952,-0.146901112,0.768354126,-0.636813484,0,0,1,0
80.63452854,-1.839675441,3.923232381,1.985380395,-0.800434782,2.235758344,-3.295295446,0,0,0,1
81.86985744,2.168548089,0.039029636,1.568518985,0.905520284,-0.099829845,-1.239482025,0,0,1,0
80.48287965,1.59021943,-2.206760498,-0.57898422,1.067990295,0.857229247,-0.21333244,0,0,1,0
79.85612909,-4.07029112,3.616228092,0.881062187,1.108054829,2.230791288,-1.435459984,0,0,1,0
80.3199363,-4.454963657,2.436540268,1.744311115,-0.51783453,1.835311459,1.275085071,0,0,1,0
81.87262669,2.973563255,0.502507048,0.584524052,0.32319842,-0.057733973,-2.537824668,0,1,0,0
81.676007,2.07625002,-3.059013965,0.417095324,2.514626472,-1.455057917,2.761921291,0,0,0,1
80.33377874,-4.684051291,4.433404034,-0.855095474,-1.050078414,3.097613534,-1.522458904,0,0,1,0
80.72547625,-2.16134407,1.795400366,0.139982096,1.84125128,1.074315475,-0.22028093,0,0,0,1
78.65315237,-5.183049656,1.114311677,-0.679444985,3.009766504,0.568167152,2.585725966,1,1,0,0
80.01019221,-0.819912514,0.6110897,0.781497239,2.462455057,-0.479475896,0.202505995,0,1,0,0
81.93110609,3.955924785,-2.200013683,-0.720455071,0.834335479,-1.287394726,0.151481749,0,0,1,0
80.84920306,0.050633333,2.423962435,0.516396668,0.542491033,0.375065045,-2.370194328,0,0,1,0
80.09751443,-2.170014961,0.362569926,-1.68727908,2.060788124,2.367286138,-0.430749149,0,0,1,0
81.31409168,-0.94395543,1.292828494,0.243475077,-1.095730036,2.092693952,-0.92637585,0,1,0,0
82.11535353,1.882038237,-1.829286621,1.501952965,2.174404762,0.027630332,0.781961436,0,0,1,0
79.99728406,-1.562868818,1.298698675,0.801181764,-2.447507872,2.53237968,-1.298863367,1,0,0,1
81.83855308,0.031964456,1.488374977,0.235135299,0.656871958,0.986346487,-1.238765814,0,0,1,0
81.63802325,2.014450828,1.36086101,-0.606083832,1.877293777,-0.753867511,-2.21173293,0,0,0,1
80.54917032,-4.387003777,5.317955743,-0.199062554,0.400411994,3.005474115,-2.846843744,0,0,0,1
81.41212126,0.10251446,1.809502551,-0.67988854,0.970643889,2.54365605,-3.445685636,0,0,0,1
80.15142721,-3.5754779,3.482450793,-1.828405881,0.65871585,2.009965816,-1.343620269,0,0,0,1
82.07777171,-1.769445478,0.428562418,0.332372333,0.44846322,1.375913421,1.77013047,0,0,1,0
82.69943593,2.349039234,0.494247673,-0.040917535,-0.016341365,0.394112888,-1.538913524,0,0,1,0
83.90686295,0.01772815,0.84001539,0.844455872,-0.6087283,0.989200778,1.252347657,0,0,1,0
80.9959909,1.433705146,-0.755613182,2.254038109,0.252942494,0.851914734,-0.953007716,0,1,0,0
79.45969183,-0.212902742,1.760816729,-0.12243599,1.529184723,-0.349083733,-1.983698682,0,0,1,0
81.39230436,-0.082098559,1.441140694,-0.761941238,1.317531005,1.498889183,-2.003004944,0,0,0,1
81.82540354,1.215078248,-0.011377804,-0.726774138,1.782085413,1.25439251,-1.557152809,0,0,1,0
81.98070504,0.85072987,2.170515389,-2.850030109,0.947931431,0.699134475,-2.569585627,0,0,0,1
82.96239994,0.155139226,1.056213038,-1.075893829,-0.717529064,1.073316322,0.123041311,0,0,0,1
81.2046371,1.412330807,-0.544159184,-0.881960764,1.388291066,0.111517384,-0.572462811,0,1,0,0
82.31489783,0.277414596,2.400612433,0.370340267,-0.293880289,1.191272944,-2.072959948,0,0,1,0
81.28726498,-0.481433346,1.177149713,0.641541645,0.897013962,-0.059956603,0.151990129,0,0,0,1
83.565761,0.195698935,2.975985502,-1.34770923,-0.24758902,1.764234404,-2.172049036,0,0,0,1
80.83037345,-0.885547737,2.478386285,-1.984687941,1.110140505,2.285103458,-3.230923294,0,0,0,1
80.64101087,-1.414658657,0.956317061,2.148296864,0.667665414,0.780135516,0.252912795,0,0,0,1
78.86288531,-2.316126935,2.035739969,0.184827034,3.255924545,0.80270626,-1.738409187,0,0,0,1
81.27380617,2.59156236,-0.347487267,0.810260044,0.976469137,-1.070266357,-0.903634767,0,1,0,0
82.80839671,-1.81200765,2.749516539,-1.11232747,-0.71762444,1.011186907,0.575841477,0,1,0,0
82.77080734,-1.134459831,3.845555041,2.20646898,0.380122662,1.630465041,-2.152519913,0,0,0,1
82.93524356,0.731500759,2.510938952,0.152525883,-1.28653503,1.717100438,-2.499531459,0,0,0,1
81.2652352,-1.082875409,0.648665479,0.281211683,1.048754276,0.86157559,0.492763206,0,1,0,0
80.91939802,0.554861632,-0.33552117,-1.443200794,1.151715175,0.48663306,-0.306777432,0,1,0,0
79.57935294,-5.562404139,3.272901799,-0.275951452,0.176959792,3.796625228,-0.79979135,0,0,1,0
81.6148851,-1.443355239,2.41454487,-0.144866755,0.87384895,1.143033946,-0.860290028,0,0,0,1
82.1786519,-2.525996909,2.776050562,0.945929585,-0.288105233,2.896226001,-0.908626515,0,0,1,0
81.36728402,-1.677241344,2.303617547,-0.01912218,-0.063360716,3.026287902,-2.16197568,0,0,0,1
81.71625194,-0.807616544,1.898637115,-1.40355863,0.689448394,0.98440681,-0.797278179,0,0,0,1
81.13746212,-3.823947192,4.967498756,-1.256565336,-0.443205848,2.665515012,-2.198137584,0,0,0,1
81.59202333,1.426801271,0.713480738,0.24207067,0.527349082,-0.701489149,-0.659597773,0,0,0,1
82.33163414,3.324545963,-1.778055939,-1.014164218,1.551093555,-1.065748528,0.375371227,0,0,0,1
83.06438699,2.972553855,-0.780098205,0.144253522,-0.311924328,0.109785874,-0.351949649,0,0,0,1
82.91040743,0.843111413,1.170584953,-0.166814741,1.708193059,1.761563331,-1.982291282,0,0,0,1
83.68773692,2.14710778,2.106865744,2.606859163,0.717996951,0.967631613,-2.910700879,0,0,1,0
79.46612166,-1.976296185,2.81597208,-0.784163858,1.644339095,1.525680305,-2.773471809,0,0,0,1
80.93729479,-0.445369978,2.625189093,0.734106336,0.504433538,0.410886498,-1.969266682,0,0,0,1
82.1261185,-0.368420098,0.447528888,0.602473436,0.762028207,1.188721026,0.288755176,0,1,0,0
80.13438995,-4.588683757,3.856499402,1.136191375,0.580350038,3.838360486,-2.224052469,0,1,0,0
80.2080587,0.516293098,1.681328991,1.193586535,1.185856473,1.045966266,-3.368003157,0,0,1,0
80.08245966,0.542939233,0.758231016,-0.49987243,2.01384163,0.442188833,-2.184164329,0,0,1,0
79.82403963,-0.909542303,0.406955279,0.162796618,0.907388069,1.053875739,-0.667655402,0,0,0,1
80.98235629,4.429401084,-1.342181532,1.352362546,1.804930232,-2.537162735,-1.05207062,0,0,0,1
82.23821382,-1.464583115,3.09882061,-0.578212098,0.151256481,2.155437686,-1.83139524,0,0,1,0
82.81552777,3.322676854,-1.165457715,0.908022663,-0.084469741,0.705902219,-1.132457978,0,1,0,0
79.55926306,-1.197689592,2.405496316,-0.897659385,1.264044133,1.655169313,-3.20487511,0,0,0,1
79.19985808,-2.537771515,2.995667518,-0.938467106,1.129147392,2.09541072,-2.915930237,0,1,0,0
79.39106306,-0.718996051,1.420000001,-1.323649571,0.772323899,0.709282756,-1.899511309,0,0,0,1
81.82055923,0.347729351,0.624072635,-0.987046179,0.685624856,2.460904409,-2.071270197,0,0,1,0
81.56373983,2.351540142,1.083498793,-0.79345973,1.478088677,-0.023310318,-2.9406757,0,0,0,1
80.07412198,-4.305128564,3.542807452,1.869066504,1.49902028,2.812339684,-1.545684816,0,1,0,0
81.70244509,2.544749782,0.227550648,1.107721096,-0.166906506,0.780035188,-2.543844596,0,0,1,0
81.87319274,-5.13108379,2.698334934,1.683314576,-1.251975364,3.407145674,1.666974244,0,0,0,1
82.20059603,-1.464497427,3.398404444,2.710331644,-0.154130872,1.763142567,-1.742026376,0,0,1,0
78.87761842,-0.357450743,0.30221419,0.953176254,1.792542052,-0.029142385,-1.10636036,0,0,1,0
81.42031119,-3.136766976,3.588341078,-2.385113699,-0.562484799,3.735139784,-2.304364436,0,1,0,0
81.05944726,2.024414502,1.812319956,-0.172041359,0.117044066,0.220261672,-3.604004124,0,0,0,1
78.43270769,-3.362519949,0.575770094,-0.19334095,-0.053988329,2.962262789,-0.589595097,1,0,1,0
83.03243171,2.058418586,-0.924814511,-0.055852183,-0.19944265,0.481987183,0.452223538,0,1,0,0
80.48180987,-0.682610691,-0.151886835,0.943597776,1.624138762,1.913232157,-0.806662184,0,0,0,1
79.5674241,-0.072568985,-0.306067582,1.465210503,1.538777449,-0.232025535,-0.057391482,0,1,0,0
81.59406711,2.056349224,-0.673196141,0.491993487,1.547925246,-1.075212166,0.154053506,0,0,1,0
81.65150364,-2.122914287,1.103166819,-0.630048431,-1.042487154,1.834721616,1.08391575,0,0,0,1
81.72550888,0.016511124,1.379846431,1.057801008,1.055995361,1.079740834,-1.367556922,0,0,1,0
82.50476459,-0.467738925,2.557277714,-0.459031673,-0.344930516,1.302638047,-1.33257141,0,0,0,1
79.1021965,-2.718263158,0.938973127,-0.213926466,0.791717289,1.592240421,-0.146499236,1,0,0,1
82.09771778,-0.639395199,1.48261344,-0.658382718,-1.356038806,1.38875051,-0.191148878,0,0,0,1
79.52707503,-3.216116298,0.851696915,1.346941244,0.091131728,1.372753037,1.180472585,1,0,1,0
80.91422513,-4.841812929,4.688726885,-0.451641089,-0.465878111,4.614800033,-2.680037111,0,0,0,1
80.53083374,-1.782142333,1.289561728,-0.906215332,1.496828931,-0.206553122,0.959042559,0,0,0,1
78.81083815,-1.704408641,-0.679213015,-1.104774674,2.894271888,1.357338012,-0.118760244,0,1,0,0
81.14439915,1.305235279,-1.481723281,-1.327798673,0.801815467,0.7496715,0.0165738,0,1,0,0
78.43024261,-1.800847184,1.842166702,0.798566673,2.65982249,1.606249072,-3.043893996,0,0,1,0
80.08735543,0.876454448,-2.066482296,1.983704135,2.255442252,0.61938066,0.114822202,0,0,0,1
81.25782667,2.822301538,-0.309083271,1.420184939,2.680325546,-0.065540401,-2.509095073,0,0,0,1
80.87389489,-1.120293177,0.586073207,0.804933391,1.894730991,1.227010414,-0.21045628,0,0,1,0
80.13338087,-0.134354314,-0.087829522,0.757176821,1.483765556,-0.175572187,0.169960228,0,0,0,1
80.25801193,0.19176847,-0.441479322,1.600097847,1.453613346,0.637344969,-0.47814506,0,0,1,0
79.20513986,-4.311487125,3.695924336,2.824220426,1.683901528,2.595684415,-2.183421191,0,0,0,1
80.94139442,2.007616706,0.389371794,0.084865458,1.547086247,-0.641185248,-1.754292573,0,0,0,1
80.8304594,-2.061759263,1.359307116,-1.625121259,1.127052535,0.708310805,0.681357737,0,0,1,0
79.54082466,-2.434029877,0.611974131,-0.565937131,0.943317744,2.598703179,-0.75763382,0,0,0,1
82.05048493,0.908745339,-0.455315185,2.159121155,0.984046276,-0.165335336,0.878477072,0,0,0,1
82.99775564,2.687153672,0.54596923,1.27468385,1.31662463,-0.492608143,-1.249852978,0,0,0,1
82.42743062,2.345022939,0.770422313,-0.339530157,2.340381785,-1.071868945,-1.214932483,0,0,0,1
82.74399078,4.387236966,-0.523306457,-0.152854992,-0.297338466,0.018056889,-2.385158548,0,1,0,0
81.98397385,-1.766990953,1.658307123,0.629739514,-0.149473465,2.662924474,-0.593978481,0,0,1,0
81.90257865,2.162481008,1.510490224,0.029796165,0.924384151,-0.269672184,-2.564129617,0,0,1,0
80.54817378,2.312970715,-0.40762622,0.99435152,2.52550268,-0.549102799,-1.880003532,0,1,0,0
83.29642733,0.294126434,0.773289844,-2.218569966,-0.191233701,1.616019336,-0.108126201,0,0,1,0
81.47847667,0.99151163,0.668051834,0.564776264,-0.321174146,0.780490133,-1.355307233,0,1,0,0
78.32484355,-3.072297842,1.38654343,-0.239555859,0.511783872,-0.131878713,0.849391631,1,1,0,0
79.89547958,-3.905635605,2.584439971,-1.025219086,-0.118174487,2.541436453,-0.546411642,0,0,0,1
80.26810055,-1.084206444,0.648636565,1.178843444,1.271764993,1.600180937,-0.963602435,0,1,0,0
80.58956127,-0.077097759,0.42924843,-1.873005831,2.848585004,0.114427307,-0.654076356,0,0,1,0
78.92833614,-4.761172711,2.258780147,1.027479343,0.835150195,2.434498847,-0.069622522,0,0,0,1
78.80863158,-2.182548476,3.279078278,-0.414916278,2.744957901,1.036656539,-3.301200302,0,0,1,0
80.24333812,-0.313927178,1.307145645,-0.93583123,0.693304887,-0.006567475,-0.94804981,0,0,0,1
82.18672162,3.167476412,-2.191803169,0.082911853,1.837187785,0.255864772,-0.39171013,0,0,1,0
79.88144546,-0.41668377,1.255204655,1.083583103,-0.176432635,0.253914086,-1.087853561,0,1,0,0
80.20017771,-1.784411037,-0.423384957,-0.423690717,1.826240525,0.910536153,1.383019094,0,0,0,1
79.91119137,-2.654714895,1.132406965,-0.195434847,0.595946567,2.913482931,-0.972143545,0,0,1,0
78.60640795,-2.460696722,0.697658098,1.15350285,1.270333371,1.059510779,-0.184175347,0,1,0,0
82.09512787,-2.608471668,1.834099104,-0.721569082,-0.459504554,2.007050771,0.931871359,0,0,0,1
78.89993175,-1.427286262,-0.088399388,-1.724061811,2.330726619,1.047549215,-0.566645588,0,1,0,0
80.58431717,-3.114874526,3.128775745,1.467850445,-0.010829437,1.975634274,-1.005849163,0,0,1,0
79.79594325,-0.121615297,-2.377166683,-1.059037122,1.786767418,0.368815887,1.686753313,0,0,1,0
79.76083014,1.513856644,-0.616604543,-0.326647563,1.319565506,-0.356005546,-1.244039854,0,0,1,0
81.41245507,1.979585179,1.04572727,0.410383277,1.267591394,0.599895382,-3.108056731,0,0,1,0
81.36655674,0.406556708,0.90646495,0.627680418,-1.020817853,1.984173854,-1.95045514,0,1,0,0
80.99802441,-2.397844508,0.869554828,-1.050437629,-1.272181645,2.960196462,0.183238166,0,1,0,0
80.53194411,-0.777949063,3.052954981,-0.825291961,1.549192981,1.825746745,-3.843955695,0,0,1,0
80.27932428,-1.708457995,1.290278126,0.607289015,1.711886899,2.184012865,-1.527600834,0,0,0,1
77.9137721,-1.942423572,0.356589491,-0.004072837,2.714556938,0.195006898,-0.477456833,0,1,0,0
78.57147081,-4.305551141,2.222199152,-1.087748675,2.126565828,2.697150902,-1.342317119,0,1,0,0
79.68765925,-1.230485338,1.002156141,-2.114693599,0.834438362,0.3427387,-0.350594997,0,0,1,0
79.4502505,-2.421209648,-0.397305197,-0.518637997,0.883211753,2.343245996,0.438412564,0,0,0,1
84.20171598,1.160006924,1.162507532,-0.182160584,-0.772042757,2.142040159,-1.17067369,0,0,1,0
81.71324258,3.514310795,-0.954237354,-0.193609511,0.681948405,0.065210393,-1.973445783,0,0,0,1
82.04708477,1.005563341,1.320422813,-0.598279334,-0.967140058,1.575961472,-2.194912828,0,0,0,1
78.06102081,-1.612065589,0.854921035,-0.183540322,3.498603339,-2.166245198,0.711121571,0,0,1,0
80.66666735,-0.208560983,1.597798783,-0.91345858,2.147981344,-0.745683677,-0.706492434,0,0,1,0
78.43294484,-2.684512218,1.480702589,0.871555966,2.059587183,0.523647686,-0.548846497,0,1,0,0
79.67625477,1.663429629,0.297514716,0.204797877,2.146181472,-0.805323106,-2.189575397,0,1,0,0
80.63937045,1.826638286,-1.240098954,-0.616071215,2.158381716,-0.372608696,-0.484256204,0,0,0,1
82.17897264,1.727001573,-1.267847084,0.059691881,0.495312744,-1.342433063,2.048366913,0,0,0,1
81.04788548,-0.814785148,-0.059014949,-0.041248129,0.961564062,0.839983326,0.789242508,0,1,0,0
80.06383633,-3.665651058,3.188990962,-0.333486281,1.172050455,1.616799603,-0.763435533,0,0,0,1
81.70134151,-2.158355436,2.591366431,1.056101252,0.11267875,2.765551108,-1.463274934,0,0,0,1
82.17552076,4.192228102,0.15319664,-0.070223621,1.533544305,-1.310483838,-2.479845498,0,0,0,1
81.75924439,-0.787710108,0.235227935,-1.268982577,-0.119879868,1.811811705,0.344193519,0,0,0,1
82.72707783,1.243428753,0.49139754,0.46330151,0.135240047,-0.432791679,0.461136637,0,0,1,0
81.1194101,-0.855606785,2.78469761,0.135428835,0.876814791,1.469574548,-2.572891201,0,0,0,1
80.74650976,-4.630695601,2.398994247,-0.214537665,0.315361989,3.948807655,-0.272554076,0,1,0,0
80.821,-2.676406094,2.320521573,1.935861026,0.994903971,1.659612632,-0.441405275,0,0,0,1
82.62676878,2.29700333,-0.697448274,-0.754298133,0.653816919,0.664760241,-0.708999224,0,1,0,0
81.36610914,1.373201891,1.98479739,0.642855494,-0.459134804,0.395368461,-2.841043575,0,0,1,0
81.60255752,0.084307714,0.426734101,-1.167757416,1.474222496,0.890556948,-0.482471237,0,0,0,1
78.73981541,-2.527455468,2.485344859,0.496634615,1.825837343,0.914603321,-1.830970548,0,0,0,1
79.66528515,1.94008445,1.324192263,-1.067722577,1.789676581,-1.339088923,-3.000109274,0,0,1,0
78.46229191,-0.000261788,-1.569234293,2.505448905,3.722437695,-1.800045909,1.268783751,0,0,0,1
79.53920668,1.512323785,-1.764501454,-1.569389595,3.817515619,-1.905760967,0.61597287,0,0,0,1
80.8993833,-0.499109867,2.684537887,-0.583722134,1.173637286,1.455982629,-3.093755477,0,0,0,1
81.15028397,-2.571132625,4.270193185,0.713266251,1.014942216,2.23884863,-2.842187648,0,0,1,0
82.04611952,2.340009525,-0.286850138,1.137776781,2.132218156,-0.874516176,-0.542296777,0,1,0,0
80.73683387,-3.818134448,2.302130462,0.846118469,-0.62688801,4.497766175,-1.394664329,1,0,1,0
80.10075569,-1.713761851,1.477038249,-0.790017097,1.728686881,0.085010159,0.054643468,0,0,1,0
82.14921261,-2.125351438,4.164154619,-0.324857926,-1.60430082,2.413491447,-2.076162116,0,0,0,1
79.62924582,-3.740803746,1.705813539,1.057960714,1.676610774,3.554716297,-1.35178746,0,0,0,1
82.18203738,0.584935755,0.912514829,1.433832839,0.479725973,0.079924799,-0.164290638,0,0,0,1
79.58535846,2.527376537,-1.466165699,0.693823454,3.473791052,-1.224462042,-1.353607725,0,1,0,0
81.15921346,-0.16079945,2.059998173,-1.553035278,1.541293335,0.12405143,-1.522383518,0,1,0,0
83.14500225,2.298740463,1.530990535,0.307039237,-1.322413227,1.736804927,-3.138448222,0,0,0,1
79.86995613,-0.766445567,2.125453335,0.359055093,2.403465538,0.92790483,-2.774784748,0,0,0,1
80.29515295,-1.945905127,2.568618937,0.326994513,1.022377153,1.300228118,-1.59789193,0,0,0,1
81.60344037,-1.541710694,2.986773776,0.840606713,1.210746505,1.897968591,-2.101828631,0,0,0,1
77.91050127,-3.630696932,2.267841283,-0.172374957,0.675237557,2.499491476,-2.144935575,0,0,0,1
82.61855448,-0.854158146,2.105156588,2.240926556,-1.182893766,2.954516282,-1.655940619,0,0,1,0
79.20796546,-3.693371807,3.119536052,-1.954593004,1.723069315,2.577706743,-2.288824633,0,0,0,1
78.58866165,-1.491634102,3.257866207,1.718363996,2.462217807,0.468551919,-3.651999727,0,0,1,0
83.62257134,1.373745181,1.70005582,-0.284625504,-1.156924181,2.419418567,-2.55892275,0,0,1,0
82.43435747,-0.178733498,1.410925354,-1.311549138,0.684585333,0.706750089,-0.230709422,0,1,0,0
84.29666151,1.365613876,3.185405993,0.338975894,-1.05889053,2.240837702,-3.430209974,0,0,0,1
76.9949759,-5.102528148,0.301276568,-0.444946391,2.303413638,1.19558628,1.686554901,1,0,1,0
81.73347315,-0.1620869,0.880223981,1.630129965,1.716260065,1.248056101,-0.946746751,0,0,1,0
81.89030925,5.163842089,-1.405678851,-0.051235836,0.617662932,-1.96478522,-1.406264581,0,0,0,1
81.45042101,-2.108523474,1.425751162,-0.766352609,-0.810537741,2.967568485,-0.490437933,0,0,0,1
82.06977319,2.715666735,-0.302273761,-0.024286496,1.453391588,0.249830587,-1.805381289,0,0,0,1
79.44176822,-2.801808599,2.716022374,2.210689726,1.565983981,1.140379357,-1.381078639,0,1,0,0
78.85952812,-0.534824924,0.82797199,0.211879179,2.713325129,0.099633825,-1.777684044,0,0,0,1
81.14258023,2.785198813,-0.728647362,0.564789106,1.141634602,1.134171904,-2.867341503,0,0,1,0
82.90412655,-0.580830798,1.953302056,0.176762103,0.666869145,1.967067805,-1.118128366,0,0,0,1
80.67966091,-1.129334881,-0.596511921,-0.113158494,0.858548654,0.821162672,1.465244129,0,0,0,1
80.69466673,-1.121034428,-0.368344998,0.798091049,2.186713303,0.182892158,1.515824745,0,0,0,1
79.07794614,0.841281708,-0.565515778,-0.287109505,2.79869861,-0.016642401,-1.672868624,0,0,0,1
83.07453509,0.23922875,2.393974561,1.209010199,-1.671139559,2.244675203,-2.107942431,0,0,0,1
80.99196247,0.884726343,-0.282310281,0.599450686,1.828615548,-0.090668779,-0.311189959,0,1,0,0
82.32917967,-0.279789631,3.233052517,0.081844335,0.471041731,2.284722977,-3.440941405,0,0,0,1
80.10746303,1.817079431,1.536309515,-1.177416505,2.708882838,-1.347516303,-2.94690334,0,0,0,1
81.87798445,4.270056893,-2.620205941,-0.299515038,2.566193968,-1.19672308,-0.284767757,0,0,0,1
82.51367566,0.205903498,3.339366049,-0.376422555,0.280406232,1.855431472,-3.535114867,0,0,0,1
81.3607387,-1.61852046,1.497937473,0.445677907,1.596303973,0.69231297,0.336594878,0,0,0,1
80.15270248,0.798980951,0.912963647,-0.305632442,1.917445737,0.241796464,-2.379208534,0,0,0,1
78.69459281,-1.235215049,0.192348531,-0.382817481,0.882051653,1.548054204,-1.355563117,0,1,0,0
80.91859675,-2.058387426,1.855373264,0.101723208,0.72900928,3.034090221,-1.78487816,0,0,0,1
81.16432961,2.198017954,-0.805292101,1.415204527,1.120877309,0.08081555,-1.143505719,0,0,0,1
80.66251453,0.419284481,0.004364724,-2.156445377,1.871980118,0.225229801,-0.61387497,0,1,0,0
79.99387163,0.202204042,0.838912545,0.625584594,2.946915946,0.83814458,-2.511027405,0,0,1,0
80.95756581,0.801048665,-0.285256315,0.187459382,1.422803713,-0.9014341,0.58748111,0,1,0,0
82.18034307,1.312650474,-1.225102939,-0.489570647,0.320961074,0.227510232,1.093471368,0,0,0,1
80.64955207,-3.477407909,2.931622796,-1.224999889,0.392572805,2.685982295,-1.07655229,0,0,0,1
81.53697932,-2.01584125,4.101976456,-1.652242677,-1.138235624,2.264951412,-2.560103191,0,0,0,1
82.02346436,0.843218167,4.693733039,0.105278624,0.095946491,1.845125978,-5.960123751,0,0,1,0
77.0550724,0.149375841,0.235176611,-0.154649707,2.034574036,-2.103862448,-1.138105005,1,0,0,1
80.71350662,-1.611011916,2.315239751,-0.056788596,1.26289833,0.236743021,-0.500045973,0,0,0,1
80.96189225,-2.251361116,1.270084989,0.236043064,0.787244296,1.223452598,0.69489487,0,0,0,1
80.09680537,2.948496603,-0.138719828,0.581723365,1.713055098,-0.209430416,-3.340785673,0,0,0,1
81.02422125,1.35845255,-0.356359254,-1.149707473,2.178881409,1.551628139,-2.319020856,0,0,0,1
82.4514628,-2.126400709,3.123902474,-0.187727024,-0.019531895,1.606909705,-0.409003485,0,0,0,1
